time,open,high,low,close,Volume
1713279600,3042.34,3054.63,3023.29,3044.95,15728.4113
1713281400,3044.95,3047.57,3008.7,3009.04,15759.0287
1713283200,3009.05,3026.39,2995,3016.35,18399.3352
1713285000,3016.34,3059.25,3010.3,3057.91,14576.1894
1713286800,3057.91,3084.99,3047.36,3072.74,14261.2558
1713288600,3072.73,3074.15,3031.6,3043.25,12550.1557
1713290400,3043.26,3070.67,3035.46,3057.86,14175.6532
1713292200,3057.86,3076.66,3056.9,3073.7,5744.0338
1713294000,3073.7,3077.77,3060.27,3068.34,5555.4436
1713295800,3068.34,3068.35,3054.66,3057.64,3898.6461
1713297600,3057.65,3067.58,3049.9,3066.9,5402.8681
1713299400,3066.89,3072.25,3055.99,3070.25,3405.2867
1713301200,3070.26,3102.02,3068.02,3096.9,8366.9946
1713303000,3096.91,3118.24,3088.53,3102.49,6142.1464
1713304800,3102.48,3104.86,3078.43,3083.69,5322.439
1713306600,3083.7,3094.13,3082.8,3093.6,2266.8266
1713308400,3093.6,3095.5,3085.25,3092.76,3113.8844
1713310200,3092.76,3093.9,3079.2,3084.22,2489.7188
1713312000,3084.21,3086.98,3076.42,3084.2,4523.7382
1713313800,3084.2,3107.24,3079.21,3095,7315.559
1713315600,3095.01,3095.4,3068.39,3093.22,8509.3239
1713317400,3093.22,3096.29,3080.8,3091.94,4714.3999
1713319200,3091.94,3100.8,3072.97,3079.59,8108.7461
1713321000,3079.6,3088,3074.07,3085.79,4025.9821
1713322800,3085.79,3094.3,3083.09,3092.6,3503.1937
1713324600,3092.61,3096.29,3082.1,3095.61,4476.2336
1713326400,3095.6,3096,3085.54,3095.32,4905.0692
1713328200,3095.32,3123.75,3095.32,3113.01,9241.6237
1713330000,3113.01,3120.13,3104.06,3104.6,6093.2411
1713331800,3104.6,3114.25,3083.54,3089.53,8639.9375
1713333600,3089.53,3091.93,3080.76,3089.99,5545.914
1713335400,3090,3098.73,3089.5,3091.06,4229.5227
1713337200,3091.05,3094.42,3064.05,3083.19,10824.7054
1713339000,3083.2,3086.2,3076,3076.6,3543.9605
1713340800,3076.6,3087.64,3073.41,3083.81,5043.6039
1713342600,3083.81,3085,3067.05,3073.19,3557.712
1713344400,3073.2,3086.36,3070.01,3086.35,3684.5664
1713346200,3086.36,3087.34,3073.34,3079.39,3761.5075
1713348000,3079.39,3080.16,3056.61,3069.6,7573.0798
1713349800,3069.61,3077.77,3053.67,3059.6,5285.9798
1713351600,3059.6,3073,3059.4,3066.81,3789.5879
1713353400,3066.81,3068.02,3037.65,3040.2,13031.1893
1713355200,3040.19,3050.6,3025.72,3031.15,9518.0345
1713357000,3031.14,3036.4,3015.42,3031.41,12960.9363
1713358800,3031.41,3041.45,3023.73,3038.89,8234.1853
1713360600,3038.89,3063.65,3034.45,3043.38,14704.7627
1713362400,3043.38,3044.35,2950.02,2973.8,46713.2864
1713364200,2973.8,3007.6,2942.6,2982.6,27863.0798
1713366000,2982.6,2993.37,2947.62,2947.93,26295.4811
1713367800,2947.93,2963.4,2925.85,2946.8,39151.421
1713369600,2946.79,2998.96,2914.47,2969.81,36749.7114
1713371400,2969.8,2973.61,2941.2,2951.21,13178.2598
1713373200,2951.21,2983.25,2947.81,2980.39,9282.5602
1713375000,2980.4,3007.47,2973.67,3002.34,11026.8786
1713376800,3002.35,3043.73,2997.43,3036,18307.3179
1713378600,3036,3042,3020.7,3026.2,9286.5039
1713380400,3026.2,3026.6,2994.7,2999.75,8438.8125
1713382200,2999.75,3013.88,2982.84,3001.6,7392.6226
1713384000,3001.59,3011.59,2991.4,3004.01,5578.313
1713385800,3004.01,3006.66,2964.35,2972.4,7166.6732
1713387600,2972.39,3014.91,2972.39,3004.19,9751.0831
1713389400,3004.2,3010.12,2986.11,2998.98,5110.129
1713391200,2998.99,3001.64,2986.66,2993.39,4631.9179
1713393000,2993.39,3008.75,2992.45,3008.59,5363.6179
1713394800,3008.59,3014.11,2978.21,2982,6489.0837
1713396600,2982,2986.86,2977.17,2985.41,4749.643
1713398400,2985.41,2998.25,2955.02,2967,11242.0517
1713400200,2966.99,2993.18,2950.98,2993.17,8861.3827
1713402000,2993.18,3011.33,2989.46,3005.6,9421.5647
1713403800,3005.6,3005.6,2987.68,3003.89,4620.7349
1713405600,3003.9,3014.83,2991.23,2999.41,4828.5878
1713407400,2999.41,3014.35,2994.59,3011.2,4347.3086
1713409200,3011.19,3033.07,3010.7,3020.79,9061.8404
1713411000,3020.79,3035.08,3015.56,3025.68,5569.9605
1713412800,3025.67,3032.61,3020.9,3029.81,5033.7094
1713414600,3029.81,3034.29,3008.11,3014.31,7967.7043
1713416400,3014.31,3017.98,3010.45,3017.95,3045.594
1713418200,3017.94,3021.74,2977.58,2984.1,10716.423
1713420000,2984.11,2991.7,2967.75,2972.99,10719.8604
1713421800,2973,2974.55,2956.6,2972.99,9743.9899
1713423600,2972.99,2988.89,2967.74,2979.32,6345.4581
1713425400,2979.31,2983.11,2962.49,2975.2,6588.7267
1713427200,2975.19,2982.6,2954.01,2970.63,9258.7037
1713429000,2970.63,2992.19,2970.63,2985.04,9601.9496
1713430800,2985.04,3010,2982.6,2999.4,9515.7325
1713432600,2999.39,3010.58,2991.81,3007.62,8445.2133
1713434400,3007.62,3010,2997.6,3005.35,5157.3522
1713436200,3005.36,3015.32,3000.73,3011.07,6695.1912
1713438000,3011.07,3065.56,3010.06,3057.1,21386.226
1713439800,3057.1,3062.8,3044.3,3046.46,8659.6236
1713441600,3046.45,3052.19,3013.69,3015,8264.1069
1713443400,3015,3029.99,2985.69,3024.98,16180.4158
1713445200,3024.99,3037.29,3017.65,3032.14,7666.294
1713447000,3032.15,3051,3008.39,3049.26,13372.2649
1713448800,3049.25,3090.02,3035.86,3079.99,22804.4628
1713450600,3080,3093.33,3060.98,3080.15,13847.0653
1713452400,3080.14,3094.4,3058.41,3060,12708.9068
1713454200,3060.01,3073.53,3056.48,3069.17,13226.2559
1713456000,3069.17,3083.54,3057.37,3079.64,12818.2048
1713457800,3079.65,3079.8,3055.99,3061.69,6035.5771
1713459600,3061.68,3071.12,3049.05,3053.21,6164.5091
1713461400,3053.21,3059.64,3032.03,3037.62,9892.1423
1713463200,3037.61,3043.73,3018.2,3039.6,9172.2797
1713465000,3039.61,3057.63,3035.07,3051.6,6062.4368
1713466800,3051.6,3065,3049.5,3059.6,5192.4285
1713468600,3059.6,3066.9,3055.17,3064.19,5025.6367
1713470400,3064.19,3075,3057.8,3068.26,4535.3192
1713472200,3068.26,3071.9,3059.09,3068.26,3601.703
1713474000,3068.26,3075,3060.46,3064.62,2930.4612
1713475800,3064.61,3073.92,3061.23,3065.61,2004.1552
1713477600,3065.61,3069.99,3056.1,3062.39,2939.0184
1713479400,3062.39,3080.82,3061.6,3070.35,3664.271
1713481200,3070.35,3078.05,3065.75,3068.5,2008.0223
1713483000,3068.5,3071.13,3061.21,3064.4,2109.8864
1713484800,3064.4,3064.41,3046.32,3050.74,6614.3097
1713486600,3050.74,3070.24,3040.81,3041.46,5952.5398
1713488400,3041.45,3044.55,3004.54,3011.62,14208.1216
1713490200,3011.62,3015.94,2927.51,2941.96,44714.4982
1713492000,2941.96,2948.74,2876.09,2876.38,40505.1382
1713493800,2876.38,2944.46,2865.18,2943.79,41816.111
1713495600,2943.8,2998.99,2936.47,2998.56,32764.2744
1713497400,2998.57,3000.63,2970.99,2979.8,13630.9052
1713499200,2979.81,3007.44,2979,2992.42,14785.8317
1713501000,2992.42,3024.64,2991.46,3005.68,12476.3765
1713502800,3005.68,3014.69,2986.08,2995.4,8635.5183
1713504600,2995.41,3016.41,2980.93,3000.81,9592.7032
1713506400,3000.81,3003,2989.57,2997.21,7125.2951
1713508200,2997.2,3110,2997.01,3103.84,43883.7819
1713510000,3103.83,3128.89,3067.51,3076.09,31374.2627
1713511800,3076.08,3087.52,3069.35,3084.41,11207.5772
1713513600,3084.41,3124.44,3080.15,3094.55,18853.5904
1713515400,3094.54,3114.69,3077.19,3111.47,15352.3905
1713517200,3111.48,3118.04,3095.57,3097.98,6541.2674
1713519000,3097.99,3105.87,3093.02,3102.71,5651.8932
1713520800,3102.72,3117.49,3092.4,3092.51,8715.0085
1713522600,3092.5,3101.56,3082.37,3098.08,5962.197
1713524400,3098.08,3113.1,3092.4,3092.46,6561.012
1713526200,3092.46,3119.25,3092.3,3102.61,12005.5094
1713528000,3102.6,3117.63,3090.47,3117.62,11288.5997
1713529800,3117.63,3121,3095.12,3099.68,7519.6628
1713531600,3099.68,3104.22,3080.1,3091.25,8951.7215
1713533400,3091.26,3107.54,3086.97,3098.24,11183.1981
1713535200,3098.24,3103,3054.35,3063.05,11686.4259
1713537000,3063.04,3095.71,3063.04,3080.34,10774.138
1713538800,3080.34,3090.48,3076.12,3089.67,5477.1046
1713540600,3089.67,3094.36,3074.68,3080.74,7738.8529
1713542400,3080.73,3086.78,3029.72,3056.14,16858.6534
1713544200,3056.14,3082.05,3048.95,3065.76,9212.3271
1713546000,3065.76,3076.34,3058.12,3061.22,5755.7997
1713547800,3061.21,3093.16,3061.04,3080.46,7887.5375
1713549600,3080.46,3082.03,3070.65,3077.65,5084.7614
1713551400,3077.64,3084.89,3069.63,3076.73,5071.8339
1713553200,3076.73,3089.15,3072.63,3087.88,4348.4773
1713555000,3087.88,3107.94,3081.44,3104.1,6341.0283
1713556800,3104.1,3104.15,3085.54,3094.25,3753.8881
1713558600,3094.25,3095.11,3071.14,3078.33,5624.9177
1713560400,3078.32,3097.68,3078.32,3093.3,3337.0769
1713562200,3093.31,3102.07,3089.17,3100.25,2608.8238
1713564000,3100.25,3105.68,3094.41,3095.19,3678.1268
1713565800,3095.18,3099.7,3069.27,3069.84,6520.9188
1713567600,3069.84,3072.64,3020.63,3043.88,20863.9472
1713569400,3043.89,3072.27,3040.25,3056.46,7352.4674
1713571200,3056.45,3070.8,3032.87,3054.94,9847.3772
1713573000,3054.95,3058.82,3023.77,3030.53,9255.3694
1713574800,3030.52,3042.4,3018.75,3041.4,7655.4088
1713576600,3041.41,3057.85,3039.35,3051.2,4237.4698
1713578400,3051.19,3061.42,3046.18,3056.59,2850.3069
1713580200,3056.59,3065.75,3048.77,3053.99,3787.4529
1713582000,3054,3058.75,3050.26,3054,2716.3316
1713583800,3053.99,3056.33,3050.07,3055.99,1834.4485
1713585600,3055.99,3059.5,3049.31,3059.19,2928.4697
1713587400,3059.18,3068.34,3054.8,3064.92,5428.5595
1713589200,3064.92,3066.6,3057.63,3061.15,1826.0229
1713591000,3061.15,3070.18,3059.01,3063.4,3740.4322
1713592800,3063.41,3064.9,3054.43,3062.39,3847.7999
1713594600,3062.39,3070.75,3060,3065.15,3195.7463
1713596400,3065.14,3071.03,3061.14,3061.14,3597.5279
1713598200,3061.14,3064.34,3058.72,3060.64,3253.5081
1713600000,3060.64,3061.29,3044.37,3055.16,4959.9065
1713601800,3055.16,3056.97,3045.62,3049.6,3007.352299999999
1713603600,3049.59,3051.3,3032.65,3042.4,5050.4349
