time,open,high,low,close,Volume
1712304000,3287.6,3312.8,3253,3277.6,33158.9503
1712311200,3277.6,3284.33,3236.8,3243.51,27656.7165
1712318400,3243.52,3289.48,3210,3283.2,61924.4488
1712325600,3283.21,3329.54,3275.73,3326.43,42791.7717
1712332800,3326.43,3333.31,3305.96,3312.54,23408.0241
1712340000,3312.55,3350,3305.1,3320.1,19157.9418
1712347200,3320.11,3344.95,3317.69,3321.54,10251.0995
1712354400,3321.54,3328.91,3310.46,3317.85,8397.1315
1712361600,3317.85,3337.74,3311.2,3317.59,13722.6291
1712368800,3317.59,3346.39,3306.68,3331.34,14941.9051
1712376000,3331.33,3352.81,3321.13,3337.05,13172.2469
1712383200,3337.06,3346.5,3328.18,3330.39,13542.7905
1712390400,3330.4,3351.52,3325,3333.11,13475.4269
1712397600,3333.12,3346.49,3328.98,3330.67,12684.2043
1712404800,3330.67,3336.94,3313.4,3318.41,12213.0616
1712412000,3318.4,3361.77,3316.8,3335.37,17796.1926
1712419200,3335.37,3354.26,3331.22,3340.99,12454.3483
1712426400,3341,3357.54,3336.94,3349.24,12607.4099
1712433600,3349.23,3368.56,3344,3352.44,26913.6833
1712440800,3352.44,3398.42,3350.9,3351.59,19788.314
1712448000,3351.59,3397.2,3344.08,3388.9,20582.0461
1712455200,3388.91,3413.61,3379,3388.41,20206.3696
1712462400,3388.4,3406.51,3374.6,3400,10747.7447
1712469600,3400,3401.08,3381.12,3385.19,9389.2381
1712476800,3385.19,3395.19,3377.32,3383.6,9270.0878
1712484000,3383.6,3393.4,3376.83,3390.34,11805.774
1712491200,3390.33,3420,3384.71,3405.9,19595.3009
1712498400,3405.89,3417.38,3385.58,3390.13,21180.912
1712505600,3390.14,3412.97,3377.34,3386.59,22842.6676
1712512800,3386.59,3392.3,3368,3381.39,14227.2688
1712520000,3381.38,3412.95,3378.15,3398.96,15193.0424
1712527200,3398.95,3459.94,3395.2,3454.2,35418.6232
1712534400,3454.2,3457.27,3421.06,3425.45,17803.5673
1712541600,3425.44,3437.6,3406.36,3423,15760.5605
1712548800,3422.99,3432.24,3413.22,3428.6,13525.5145
1712556000,3428.61,3478.34,3421.12,3473.88,39282.0055
1712563200,3473.88,3624.89,3469.8,3618.79,127393.6674
1712570400,3618.79,3640.44,3608.65,3633.08,48285.001
1712577600,3633.07,3672.11,3612,3627.8,71672.107
1712584800,3627.8,3652,3615.86,3629.2,44151.9344
1712592000,3629.2,3677,3627.16,3668.19,34770.6264
1712599200,3668.2,3710.45,3668.19,3702.8,42218.4872
1712606400,3702.8,3708.59,3681.06,3686,15733.4597
1712613600,3686.01,3730.71,3682.6,3694.61,26244.4223
1712620800,3694.61,3725,3665.25,3679.99,32340.7054
1712628000,3679.99,3727.34,3675.25,3692.29,28576.5155
1712635200,3692.3,3701.94,3673.4,3692.35,20773.9453
1712642400,3692.36,3696.34,3631,3641.81,57889.0851
1712649600,3641.81,3646.6,3580.57,3630,60636.0007
1712656800,3630,3643.51,3612.26,3632.85,23115.2252
1712664000,3632.85,3643.37,3591.26,3592.79,33582.4935
1712671200,3592.8,3613.44,3478.5,3529.92,95519.166
1712678400,3529.93,3532.96,3450.46,3504.19,48810.0733
1712685600,3504.2,3524.7,3494.42,3517.1,16881.651
1712692800,3517.1,3526.63,3496.02,3509.2,14651.8276
1712700000,3509.21,3521.62,3485.82,3506.39,24815.5634
1712707200,3506.4,3520.6,3473.7,3515.44,23387.3608
1712714400,3515.44,3537.5,3465.64,3513,35615.4312
1712721600,3513.01,3541.71,3505.98,3533.34,20145.2963
1712728800,3533.34,3554.19,3530.3,3536.61,16620.7551
1712736000,3536.61,3537,3501.59,3531.67,25220.289
1712743200,3531.67,3540.36,3493.07,3521.32,29418.5286
1712750400,3521.33,3527.99,3411.82,3462,88864.54
1712757600,3462,3502.89,3446.76,3479.41,39988.9287
1712764800,3479.41,3547.49,3469.5,3517.96,42641.1495
1712772000,3517.95,3523.16,3478.42,3521.52,30489.352
1712779200,3521.52,3529.62,3495.58,3513.22,13705.8808
1712786400,3513.23,3562.95,3511.8,3545.64,23307.3935
1712793600,3545.64,3547.85,3524.27,3530.4,14835.3589
1712800800,3530.4,3576.6,3527.58,3575.84,21638.2822
1712808000,3575.84,3581.86,3553.03,3563.2,18514.694
1712815200,3563.21,3605.76,3561.95,3583.4,30204.5236
1712822400,3583.4,3618.3,3578.13,3578.85,38614.5119
1712829600,3578.84,3585.08,3514.57,3522.88,30491.7145
1712836800,3522.89,3575,3490.1,3526.29,67775.8396
1712844000,3526.29,3527.76,3486.31,3508.32,41171.9206
1712851200,3508.31,3522,3474.52,3511.93,32713.9806
1712858400,3511.92,3518.89,3495.53,3517.7,13158.8801
1712865600,3517.71,3532.25,3495.68,3500.99,18830.7655
1712872800,3501,3512.53,3490.63,3502.52,10189.0819
1712880000,3502.52,3526.29,3501.34,3509.09,16612.5259
1712887200,3509.09,3537.93,3502.39,3534.01,15333.6729
1712894400,3534.01,3552.4,3528.2,3542.16,14701.3162
1712901600,3542.16,3543.14,3507.95,3516.2,21676.8838
1712908800,3516.2,3531.9,3508.98,3515.46,35215.1232
1712916000,3515.45,3541.78,3508.95,3532.22,22431.6355
1712923200,3532.22,3532.48,3450.17,3463.55,57057.2729
1712930400,3463.55,3475.01,3439.23,3440.71,36029.3268
1712937600,3440.7,3454.56,3296,3325.39,123996.7108
1712944800,3325.39,3341.8,3100,3206.17,244393.5277
1712952000,3206.17,3256,3201.07,3218.8,64979.8252
1712959200,3218.8,3246.15,3207.19,3237.43,44899.2965
1712966400,3237.42,3237.43,3141.6,3160,68745.4843
1712973600,3160,3233.53,3158.91,3230.91,60395.8189
1712980800,3230.91,3265,3223.38,3247.81,46546.6149
1712988000,3247.8,3272.31,3246.32,3257.6,25037.2144
1712995200,3257.61,3271.47,3247.4,3265.81,22532.0591
1713002400,3265.82,3301.9,3258.59,3268.2,27196.7425
1713009600,3268.2,3291.23,3257.64,3270.42,23720.0403
1713016800,3270.42,3296.83,3250.7,3272.39,28063.8783
1713024000,3272.4,3279.79,3189.23,3194.01,81045.6085
1713031200,3194.01,3237.92,3017.19,3085.2,111680.2083
1713038400,3085.2,3094.88,2852,2950.61,357704.5409
1713045600,2950.61,3063.2,2897.5,3007.01,142303.025
1713052800,3007.01,3019.46,2906.73,2992.29,95513.3713
1713060000,2992.28,3005.88,2912.41,2970.85,63318.145
1713067200,2970.86,3079.07,2965.18,3073.1,72147.8954
1713074400,3073.1,3102.15,3054.38,3084.2,57934.263
1713081600,3084.19,3099.13,3027,3042.91,49124.1368
1713088800,3042.9,3067.48,3008.86,3027.01,44483.5995
1713096000,3027,3068.26,3022.79,3033.6,48915.4428
1713103200,3033.6,3074.07,3006,3055.74,64575.3632
1713110400,3055.75,3101.27,2980,3051.57,100678.3985
1713117600,3051.58,3091.52,3039,3073.62,41306.121
1713124800,3073.63,3089.47,3047.29,3065.41,26461.6492
1713132000,3065.4,3174.23,3065.4,3155.11,73122.0809
1713139200,3155.11,3155.55,3100,3129,48634.6821
1713146400,3129.01,3158.62,3125.3,3146.5,30202.4324
1713153600,3146.51,3161.02,3123,3157.8,27087.785
1713160800,3157.79,3255.43,3156.55,3242.05,85079.3659
1713168000,3242.04,3264.5,3234.41,3254.47,34756.7898
1713175200,3254.47,3277.85,3226.75,3229.64,29797.4226
1713182400,3229.64,3246.03,3183.08,3193.63,44916.315
1713189600,3193.63,3209,3102.2,3163.21,85265.5625
1713196800,3163.2,3179.4,3088.93,3115.6,74569.6404
1713204000,3115.61,3126.09,3023.19,3100.1,87313.074
1713211200,3100.09,3116.93,3057.29,3107,32622.5557
1713218400,3107,3128.44,3084.24,3101.99,25185.2609
1713225600,3102,3120.59,3060.71,3079.21,43157.5555
1713232800,3079.2,3107,3051.35,3072.19,48144.025
1713240000,3072.2,3079.39,2986,3047.11,60274.7395
1713247200,3047.1,3128.01,3042.86,3107.29,34358.3607
1713254400,3107.3,3110.76,3073.95,3079.9,23785.3416
1713261600,3079.9,3099.18,3003,3093.31,82399.2073
1713268800,3093.31,3095.37,3038.93,3068.01,49158.3408
1713276000,3068.02,3092.61,3008.7,3009.04,59165.4072
1713283200,3009.05,3084.99,2995,3043.25,59786.9361
1713290400,3043.26,3077.77,3035.46,3057.64,29373.7767
1713297600,3057.65,3118.24,3049.9,3102.49,23317.2958
1713304800,3102.48,3104.86,3078.43,3084.22,13192.8688
1713312000,3084.21,3107.24,3068.39,3091.94,25063.021
1713319200,3091.94,3100.8,3072.97,3095.61,20114.1555
1713326400,3095.6,3123.75,3083.54,3089.53,28879.8715
1713333600,3089.53,3098.73,3064.05,3076.6,24144.1026
1713340800,3076.6,3087.64,3067.05,3079.39,16047.3898
1713348000,3079.39,3080.16,3037.65,3040.2,29679.8368
1713355200,3040.19,3063.65,3015.42,3043.38,45417.9188
1713362400,3043.38,3044.35,2925.85,2946.8,140023.2683
1713369600,2946.79,3007.47,2914.47,3002.34,70237.41
1713376800,3002.35,3043.73,2982.84,3001.6,43425.2569
1713384000,3001.59,3014.91,2964.35,2998.98,27606.1983
1713391200,2998.99,3014.11,2977.17,2985.41,21234.2625
1713398400,2985.41,3011.33,2950.98,3003.89,34145.734
1713405600,3003.9,3035.08,2991.23,3025.68,23807.6973
1713412800,3025.67,3034.29,2977.58,2984.1,26763.4307
1713420000,2984.11,2991.7,2956.6,2975.2,33398.0351
1713427200,2975.19,3010.58,2954.01,3007.62,36821.5991
1713434400,3007.62,3065.56,2997.6,3046.46,41898.393
1713441600,3046.45,3052.19,2985.69,3049.26,45483.0816
1713448800,3049.25,3094.4,3035.86,3069.17,62586.6908
1713456000,3069.17,3083.54,3032.03,3037.62,34910.4333
1713463200,3037.61,3066.9,3018.2,3064.19,25452.7817
1713470400,3064.19,3075,3057.8,3065.61,13071.6386
1713477600,3065.61,3080.82,3056.1,3064.4,10721.1981
1713484800,3064.4,3070.24,2927.51,2941.96,71489.4693
1713492000,2941.96,3000.63,2865.18,2979.8,128716.4288
1713499200,2979.81,3024.64,2979,3000.81,45490.4297
1713506400,3000.81,3128.89,2989.57,3084.41,93590.9169
1713513600,3084.41,3124.44,3077.19,3102.71,46399.1415
1713520800,3102.72,3119.25,3082.37,3102.61,33243.7269
1713528000,3102.6,3121,3080.1,3098.24,38943.1821
1713535200,3098.24,3103,3054.35,3080.74,35676.5214
1713542400,3080.73,3093.16,3029.72,3080.46,39714.3177
1713549600,3080.46,3107.94,3069.63,3104.1,20846.1009
1713556800,3104.1,3104.15,3071.14,3100.25,15324.7065
1713564000,3100.25,3105.68,3020.63,3056.46,38415.4602
1713571200,3056.45,3070.8,3018.75,3051.2,30995.6252
1713578400,3051.19,3065.75,3046.18,3055.99,11188.5399
1713585600,3055.99,3070.18,3049.31,3063.4,13923.4843
1713592800,3063.41,3071.03,3054.43,3060.64,13894.582199999997
1713600000,3060.64,3061.29,3032.65,3042.4,13018.3873
